uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,samplingImpractical,biophysicalCriteria,collectDate,eventID,sampleID,sampleCode,samplingMethod,totalSampledArea,targetTaxaPresent,adultCount,nymphCount,larvaCount,sampleCondition,samplingProtocolVersion,measuredBy,remarks,dataQF
"8296b861-0038-41f4-ad54-9b5285234779","BLAN_005.tickPlot.tck","D02","BLAN","BLAN_005","distributed","deciduousForest",39.086224,-77.972736,"WGS84",20.2,168.3,0.3,,,"2019-07-01T20:18Z","BLAN.2019.27","BLAN_005.20190701","A00000069126","drag",156,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-3192-2230",,
"7982fc28-3fcf-4a46-9b2f-903224551429","BLAN_004.tickPlot.tck","D02","BLAN","BLAN_004","distributed","pastureHay",39.088416,-77.961331,"WGS84",20.1,123.7,0.1,,,"2019-07-15T15:03Z","BLAN.2019.29",,,"drag",160,"N",,,,,"NEON.DOC.014045vK","0000-0001-9777-363X",,
"4f985cf4-97e8-44ea-9c05-21c09ba85b17","BLAN_008.tickPlot.tck","D02","BLAN","BLAN_008","distributed","pastureHay",39.083875,-77.966321,"WGS84",20.1,159.2,0.1,,,"2019-07-15T15:56Z","BLAN.2019.29",,,"drag",155,"N",,,,,"NEON.DOC.014045vK","0000-0002-3475-1959",,
"35937c9c-f0ba-4a8e-977d-3b0e4f50d2a8","BLAN_005.tickPlot.tck","D02","BLAN","BLAN_005","distributed","deciduousForest",39.086224,-77.972736,"WGS84",20.2,168.3,0.3,,,"2019-07-15T17:26Z","BLAN.2019.29","BLAN_005.20190715","A00000069135","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0001-9777-363X",,
"1c4e34e6-1c94-484c-942b-bd74674553ce","BLAN_015.tickPlot.tck","D02","BLAN","BLAN_015","distributed","deciduousForest",39.088729,-77.955492,"WGS84",20.1,125.9,0.2,,,"2019-07-15T19:02Z","BLAN.2019.29","BLAN_015.20190715","A00000069154","drag",165,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-3475-1959",,
"ea750e9b-6dfc-4fd4-a29a-861763f0789e","BLAN_020.tickPlot.tck","D02","BLAN","BLAN_020","distributed","pastureHay",39.101651,-77.981855,"WGS84",20.1,159.0,0.1,,,"2019-07-17T17:20Z","BLAN.2019.29","BLAN_020.20190717","A00000069123","drag",165,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0002-3192-2230",,
"a22fe56c-8377-4dd6-9191-46b8267f1de6","BLAN_012.tickPlot.tck","D02","BLAN","BLAN_012","distributed","deciduousForest",39.082719,-77.959590,"WGS84",20.2,134.9,0.2,,,"2019-07-17T18:17Z","BLAN.2019.29","BLAN_012.20190717","A00000035276","drag",160,"Y",,,,"No known compromise","NEON.DOC.014045vK","0000-0003-4806-3126",,
